   1.1217321510432456        1.1269051324992569       0.99540956793360358        26.746687105828741        2.2174058875469726E-004   5928784632.5684299        11.347608504242332     
   1.0818945721135029        1.0872593887622100       0.99506574355286592        27.731555027484053        2.6988501196390977E-004   5928784632.5684299        11.331938775877976     
   1.0453294923660694        1.0508823628558823       0.99471599230695773        28.701590340278223        3.4080173282655492E-004   5928784632.5684299        11.316017655552272     
   1.0116137813415154        1.0173512368891986       0.99436039851366675        29.658175297607169        3.6545777268267053E-004   5928784632.5684299        11.299847819139062     
  0.98045548198875199       0.98637397504297808       0.99399974735346375        30.600694689007934        3.2809237548895508E-004   5928784632.5684299        11.283463130826119     
  0.95159584067075687       0.95769178391301868       0.99363475457902073        31.528741066537027        2.8747034053045161E-004   5928784632.5684299        11.266897425440456     
  0.92476518193819068       0.93103524996946985       0.99326548803443826        32.443499654280053        2.8115565458851539E-004   5928784632.5684299        11.250156855527774     
  0.89971712116450309       0.90615835231223330       0.99289171574560431        33.346724381180557        3.0949177459808170E-004   5928784632.5684299        11.233232564556344     
  0.87624980524799789       0.88285952508701293       0.99251328251981696        34.239800888755134        3.4964316417362301E-004   5928784632.5684299        11.216117896632191     
  0.85420837142351580       0.86098403497000309       0.99213032614858720        35.123302304452181        3.6777332132189808E-004   5928784632.5684299        11.198818614243397     
  0.83347484845432396       0.84041389355220064       0.99174330035341607        35.997029683789101        3.5471510509480397E-004   5928784632.5684299        11.181354674432205     
  0.81394367173822590       0.82104352309477258       0.99135264921184074        36.860804871705078        3.3490296534726159E-004   5928784632.5684299        11.163746849310888     
  0.79550707431364953       0.80276526166092876       0.99095851839395499        37.715087431985040        3.3134637056168853E-004   5928784632.5684299        11.146003373446952     
  0.77806124894296069       0.78547547980154730       0.99056083728996880        38.560741717007680        3.4539507380884437E-004   5928784632.5684299        11.128122270633645     
  0.76151745782146862       0.76908558387347092       0.99015957884181660        39.398464936487088        3.6050118956138416E-004   5928784632.5684299        11.110102580125679     
  0.74580608749067812       0.75352600920157753       0.98975493663572500        40.228444583293808        3.6458904854605418E-004   5928784632.5684299        11.091952848941114     
  0.73086662651006684       0.73873626994927744       0.98934715437790688        41.050744106029669        3.6577506381845794E-004   5928784632.5684299        11.073684509808462     
  0.71663942304354933       0.72465679102691849       0.98893632394997955        41.865710838348186        3.6950960579968523E-004   5928784632.5684299        11.055302489289646     
  0.70307122224081886       0.71123438657959381       0.98852253983664584        42.673655116871359        3.7340761330298216E-004   5928784632.5684299        11.036811471258114     
  0.69011482288381909       0.69842191168351331       0.98810591612214693        43.474821675512487        3.7720473173257667E-004   5928784632.5684299        11.018216997855678     
  0.67772689361959748       0.68617609543395863       0.98768654013075519        44.269482505355825        3.8096924318006765E-004   5928784632.5684299        10.999523422178742     
  0.66586715930609086       0.67445673211634261       0.98726445685655928        45.057964552220973        3.8475125691555081E-004   5928784632.5684299        10.980733196577134     
  0.65449736050446439       0.66322564984088050       0.98683963845712208        45.840702607840790        3.8863516902802576E-004   5928784632.5684299        10.961845530399398     
  0.64358015057581319       0.65244561962590175       0.98641194180264125        46.618309830808911        3.9275175009055791E-004   5928784632.5684299        10.942854527591996     
  0.63307787702755480       0.64207915247851866       0.98598105013031867        47.391671623988920        3.9729882111085127E-004   5928784632.5684299        10.923746635374734     
  0.62295097121626375       0.63208691264893246       0.98554638412875528        48.162086980816660        4.0258092755900761E-004   5928784632.5684299        10.904496761839638     
  0.61315558593168351       0.62242539266932939       0.98510695924873592        48.931493977851069        4.0907358350769228E-004   5928784632.5684299        10.885062050539558     
  0.60364020302434018       0.61304357841354484       0.98466116321854469        49.702817523060411        4.1751366666538528E-004   5928784632.5684299        10.865372187795341     
  0.59434106729442771       0.60387846558760883       0.98420642755674248        50.480474110733226        4.2901726255184383E-004   5928784632.5684299        10.845315125703491     
  0.58517642276268778       0.59484940816728371       0.98373876602752597        51.271065773388422        4.4522766155139903E-004   5928784632.5684299        10.824717086038676     
  0.57603961885084798       0.58585137055386860       0.98325214858890830        52.084297466126877        4.6850488174855141E-004   5928784632.5684299        10.803315545409752     
  0.56679105475248825       0.57674705961750983       0.98273765821775627        52.934178492996409        5.0219446854563271E-004   5928784632.5684299        10.780723020464754     
  0.55724853489062454       0.56735752817053897       0.98218232282470774        53.840641979239592        5.5105407321137168E-004   5928784632.5684299        10.756377145576023     
  0.54717534556857828       0.55745059226585303       0.98156743065693186        54.831817813950906        6.2193111325972781E-004   5928784632.5684299        10.729469056039681     
  0.53626690323075377       0.54672793538737641       0.98086611003476409        55.947176079206770        7.2465481231037460E-004   5928784632.5684299        10.698841258487825     
  0.52414425547764454       0.53481909174053421       0.98004028571951474        57.241147922456946        8.7249289855029720E-004   5928784632.5684299        10.662861255647224     
  0.51038356444157196       0.52131095078057499       0.97903864033041865        58.784453400902130        1.0797229653599976E-003   5928784632.5684299        10.619343790542764     
  0.49464415073774343       0.50587402695149719       0.97780104212618435        60.654955316370611        1.3514066075544331E-003   5928784632.5684299        10.565759654925429     
  0.47693492496210932       0.48852373332580790       0.97627790100431067        62.907154184369091        1.6661226244789904E-003   5928784632.5684299        10.500090095853567     
  0.45785203697277915       0.46985136294826335       0.97446144265669510        65.529071485349036        1.9478961915003919E-003   5928784632.5684299        10.422171413754791     
  0.43947110851149851       0.45189105328042767       0.97251562145617032        68.269832258420038        2.0161468568208013E-003   5928784632.5684299        10.339177118873335     
  0.42262971378806879       0.43545850999963293       0.97053956710692146        70.990320561196938        2.0792574823745502E-003   5928784632.5684299        10.255401435302648     
  0.40713178251537657       0.42035812181386389       0.96853554478401638        73.692647317134416        2.1392556543778562E-003   5928784632.5684299        10.170960785309367     
  0.39281383163576444       0.40642682534033375       0.96650567124064690        76.378723059634439        2.2034052730178387E-003   5928784632.5684299        10.085963511728288     
  0.37953831045667036       0.39352745837788361       0.96445191403192965        79.050304103430264        2.2702472613889816E-003   5928784632.5684299        10.000509523122806     
  0.36718923873021697       0.38154438283505038       0.96237621427376785        81.708872962220937        2.3333961692865311E-003   5928784632.5684299        9.9146953360994914     
  0.35566808204491385       0.37037936725360376       0.96028049478626354        84.355668599785062        2.3939476829471884E-003   5928784632.5684299        9.8286147823470262     
  0.34489001943454417       0.35994787763531061       0.95816655928161176        86.991844268767068        2.4575776934657226E-003   5928784632.5684299        9.7423550534137711     
  0.33478154997825760       0.35017668795719104       0.95603608547232732        89.618495590484116        2.5235597207263613E-003   5928784632.5684299        9.6559962440720319     
  0.32527899600118182       0.34100237216594670       0.95389071323787389        92.236569927167722        2.5869352785505184E-003   5928784632.5684299        9.5696149036018081     
  0.31632692219121478       0.33236972534648324       0.95173205640632752        94.846871245330775        2.6482167987303901E-003   5928784632.5684299        9.4832847976827228     
  0.30787654420356403       0.32423018567298262       0.94956163185277009        97.450161194042010        2.7117726538114502E-003   5928784632.5684299        9.3970742488623724     
  0.29988470620307661       0.31654081420471869       0.94738085183899867        100.04717893210825        2.7773007108439344E-003   5928784632.5684299        9.3110457503474553     
  0.29231328483457547       0.30926369113453739       0.94519108842755140        102.63857449202439        2.8410680037807266E-003   5928784632.5684299        9.2252585155034339     
  0.28512849975818350       0.30236522650575282       0.94299368698324382        105.22490345913171        2.9032903489763953E-003   5928784632.5684299        9.1397692276552682     
  0.27830015829825927       0.29581541241806492       0.94078992038774512        107.80668988462294        2.9670475599219500E-003   5928784632.5684299        9.0546304009015568     
  0.27180116512540431       0.28958733392141894       0.93858098503423837        110.38443800143105        3.0321843448436795E-003   5928784632.5684299        8.9698901926216070     
  0.26560722081781768       0.28365686383674699       0.93636803716014638        112.95859641210953        3.0964660773436744E-003   5928784632.5684299        8.8855938352246486     
  0.25969644389353069       0.27800228649571779       0.93415218690127910        115.52957141300813        3.1600508489406818E-003   5928784632.5684299        8.8017835764085515     
  0.25404897618815109       0.27260390795892081       0.93193446157945103        118.09777512459524        3.2242853528558222E-003   5928784632.5684299        8.7184974051843120     
  0.24864672200851062       0.26744379626367132       0.92971579629901469        120.66364124227221        3.2891557650768549E-003   5928784632.5684299        8.6357687619075669     
  0.24347315365401409       0.26250558655623274       0.92749703672252470        123.22762657905577        3.3542613560402310E-003   5928784632.5684299        8.5536267683911351     
  0.23851310965162328       0.25777428047370093       0.92527892702607017        125.79022974596366        3.4197674162012321E-003   5928784632.5684299        8.4720959426676181     
  0.23375261631437075       0.25323606889685707       0.92306209511401816        128.35201305362844        3.4859231540681629E-003   5928784632.5684299        8.3911958034769807     
  0.22917873858938509       0.24887818356877095       0.92084703971675186        130.91362246415451        3.5529205685448542E-003   5928784632.5684299        8.3109405606902556     
  0.22527665491591140       0.24516215246581927       0.91888838733914968        133.18121609938206        2.9411294686949594E-003   5928784632.5684299        8.2404437611100665     
  0.22181732902037091       0.24186906637306682       0.91709672653315888        135.25822798879065        2.9593145069699667E-003   5928784632.5684299        8.1763617463256004     
  0.21849062347775108       0.23870330938686390       0.91532297578516464        137.31764953088290        2.9775597358471999E-003   5928784632.5684299        8.1132892104029075     
  0.21528803943850128       0.23565660384133241       0.91356675743088744        139.36036083914638        2.9960559991099550E-003   5928784632.5684299        8.0512003277111397     
  0.21220159300589445       0.23272118427012212       0.91182757457778163        141.38734038470918        3.0150740049209139E-003   5928784632.5684299        7.9900655975682158     
  0.20922370128929471       0.22988968646005400       0.91010477464655537        143.39971368261541        3.0349733536756975E-003   5928784632.5684299        7.9298506789416310     
  0.20634707384029752       0.22715504195901204       0.90839750709795331        145.39880940459796        3.0562245442905117E-003   5928784632.5684299        7.8705150624202389     
  0.20356460170356191       0.22451037058160198       0.90670467104134511        147.38622830010891        3.0794398845549109E-003   5928784632.5684299        7.8120104374426482     
  0.20086923905150392       0.22194886607103378       0.90502484922458026        149.36392950047016        3.1054132027242862E-003   5928784632.5684299        7.7542786469526073     
  0.19825387286497709       0.21946367054717492       0.90335622461195164        151.33433928393177        3.1351736302736364E-003   5928784632.5684299        7.6972491170165638     
  0.19571117687900860       0.21704773408709865       0.90169647567236089        153.30048768267309        3.1700446407379613E-003   5928784632.5684299        7.6408356516863982     
  0.19323344844855991       0.21469365809008237       0.90004264759176977        155.26617726583100        3.2117259506453375E-003   5928784632.5684299        7.5849325269753125     
  0.19081242238515472       0.21239351669008735       0.89839099309032799        157.23619293476426        3.2623875751113607E-003   5928784632.5684299        7.5294097044588320     
  0.18843906216068801       0.21013865648679614       0.89673677994856882        159.21655794974041        3.3247842936309831E-003   5928784632.5684299        7.4741071116428710     
  0.18610332746589214       0.20791947349628243       0.89507406082008789        161.21484375931217        3.4023918522184619E-003   5928784632.5684299        7.4188278947981798     
  0.18379391994672689       0.20572516887291631       0.89339540199995104        163.24054065117195        3.4995671917268534E-003   5928784632.5684299        7.3633306009426596     
  0.18149801267149537       0.20354348843568026       0.89169156953330264        165.30549518911556        3.6217332287940083E-003   5928784632.5684299        7.3073203201966219     
  0.17920097605489499       0.20136045776172040       0.88995117535416113        167.42441654620870        3.7755818941950349E-003   5928784632.5684299        7.2504389827588955     
  0.17688612796784264       0.19916013875118407       0.88816029691981224        169.61544246113127        3.9692693870960003E-003   5928784632.5684299        7.1922553790907182     
  0.17453456710298612       0.19692446321732784       0.88630210920198371        171.90072636326838        4.2125300287272124E-003   5928784632.5684299        7.1322563084552870     
  0.17212520996886699       0.19463325721912059       0.88435662244035840        174.30694124311378        4.5165367156821800E-003   5928784632.5684299        7.0698419916729707     
  0.16963525838850999       0.19226467118564791       0.88230072296908202        176.86546503078930        4.8931654148736663E-003   5928784632.5684299        7.0043320726744565     
  0.16704147430579908       0.18979637409934652       0.88010888036440216        179.61179392835575        5.3531058039759435E-003   5928784632.5684299        6.9349934196288308     
  0.16432275950015277       0.18720798685075279       0.87775506945200610        182.58346532011606        5.9022057532672721E-003   5928784632.5684299        6.8611059207257270     
  0.16146439335619714       0.18448509654871983       0.87521646125792463        185.81569742323870        6.5361017888990779E-003   5928784632.5684299        6.7820811194305772     
  0.15846346794894317       0.18162442483859792       0.87247884247816931        189.33460972953552        7.2352251771768466E-003   5928784632.5684299        6.6976282049125535     
  0.15533347241726875       0.17863821512571265       0.86954223265137465        193.14973388289789        7.9648105189252510E-003   5928784632.5684299        6.6079154396686244     
  0.15210481718508426       0.17555478859346560       0.86642362993193689        197.24962966816571        8.6835057980753135E-003   5928784632.5684299        6.5136318564982574     
  0.14881956670601215       0.17241360396739785       0.86315443376586942        201.60399283899972        9.3569836708016271E-003   5928784632.5684299        6.4158812957269857     
  0.14552260089485658       0.16925690300731636       0.85977350589101920        206.17154088786182        9.9670278689710200E-003   5928784632.5684299        6.3159503369557166     
  0.14225378084672008       0.16612227740302440       0.85631971262711704        210.90911385216569        1.0511053593282468E-002   5928784632.5684299        6.2150747556908570     
  0.13904397920483022       0.16303888418899315       0.85282710254353644        215.77790733609601        1.0995805494140955E-002   5928784632.5684299        6.1142983913073907     
  0.13591470637653938       0.16002706999985916       0.84932321998183802        220.74593441994696        1.1431156717230240E-002   5928784632.5684299        6.0144326964139410     
  0.13287962101078302       0.15709978749563866       0.84582941281490887        225.78796230963997        1.1826551910826320E-002   5928784632.5684299        5.9160768122094947     
  0.12994649631090258       0.15426444926266733       0.84236191119861725        230.88440021283347        1.2189726319099439E-002   5928784632.5684299        5.8196588139527341     
  0.12711895384271787       0.15152456444330092       0.83893297637746778        236.02002654634526        1.2526610407493014E-002   5928784632.5684299        5.7254766950949794     
  0.12439778303907661       0.14888098411358350       0.83555185895447681        241.18290637926648        1.2841650695228184E-002   5928784632.5684299        5.6337317166749896     
  0.12178188162275788       0.14633278800105595       0.83222552707653663        246.36356788640063        1.3138187066845303E-002   5928784632.5684299        5.5445534836854753     
  0.11926890766698940       0.14387789826845257       0.82895920153388103        251.55440296537466        1.3418766289171484E-002   5928784632.5684299        5.4580182834987667     
  0.11685572785632126       0.14151350048023165       0.82575674730514570        256.74923609556669        1.3685373144104779E-002   5928784632.5684299        5.3741624605171161     
  0.11453872564410605       0.13923633215328729       0.82262096302571885        261.94301265168468        1.3939592912722372E-002   5928784632.5684299        5.2929922606327198     
  0.11231401362329847       0.13704288092079164       0.81955379855312571        267.13157060819486        1.4182724033798664E-002   5928784632.5684299        5.2144911769300730     
  0.11017758007263806       0.13492952071084666       0.81655652145054380        272.31147063424100        1.4415856584717992E-002   5928784632.5684299        5.1386255084845223     
  0.10812538984149454       0.13289260503393116       0.81362984655080794        277.47986762853748        1.4639927803415019E-002   5928784632.5684299        5.0653486197356195     
  0.10615345323917634       0.13092853030108015       0.81077403828690642        282.63441221174833        1.4855762229228868E-002   5928784632.5684299        4.9946042373988160     
  0.10425787230332094       0.12903377802021149       0.80798899251783729        287.77317431929060        1.5064101485150911E-002   5928784632.5684299        4.9263290219440172     
  0.10243487096207783       0.12720494200466420       0.80527430261571020        292.89458344326039        1.5265627062016160E-002   5928784632.5684299        4.8604545837053745     
  0.10068081366764721       0.12543874489186060       0.80262931325120523        297.99738170116683        1.5460978453082331E-002   5928784632.5684299        4.7969090678794402     
   9.8992215738963357E-002  0.12373204700089682       0.80005316438550356        303.08058705966391        1.5650768440405975E-002   5928784632.5684299        4.7356184004096509     
   9.7365747700436100E-002  0.12208184965672038       0.79754482729592469        308.14346491551191        1.5835597141637139E-002   5928784632.5684299        4.6765072631805982     
   9.5798235205941759E-002  0.12048529444516734       0.79510313393091614        313.18550697728352        1.6016066537071008E-002   5928784632.5684299        4.6194998489205030     
   9.4286655601766911E-002  0.11893965934982882       0.79272680043960975        318.20641711190012        1.6192797602634756E-002   5928784632.5684299        4.5645204316253087     
   9.2828131746664558E-002  0.11744235229772709       0.79041444530450788        323.20610461472478        1.6366452886127144E-002   5928784632.5684299        4.5114937757501163     
   9.1419923329114111E-002  0.11599090226403866       0.78816460209101735        328.18468631276039        1.6537768376970661E-002   5928784632.5684299        4.4603453959231683     
   9.0059415575652460E-002  0.11458294773075381       0.78597572639930180        333.14250007872710        1.6707599769609869E-002   5928784632.5684299        4.4110016680478905     
   8.8744104922736461E-002  0.11321622195297507       0.78384619617140006        338.08013373534141        1.6876989509420376E-002   5928784632.5684299        4.3633897824789178     
   8.7471580945840663E-002  0.11188853417828958       0.78177430411643833        342.99847488841527        1.7047261895387057E-002   5928784632.5684299        4.3174375214131411     
   8.6239503655694771E-002  0.11059774574523507       0.77975824077237366        347.89878870691660        1.7220153201249356E-002   5928784632.5684299        4.2730728378232392     
   8.5045575279835459E-002  0.10934173996223294       0.77779606680130142        352.78283157919469        1.7397981020964966E-002   5928784632.5684299        4.2302232157224564     
   8.3887505995829892E-002  0.10811838500275847       0.77588567377962248        357.65300808911127        1.7583850175152498E-002   5928784632.5684299        4.1888148064244675     
   8.2762973963029229E-002  0.10692548996498971       0.77402473432787688        362.51257565858242        1.7781879604491863E-002   5928784632.5684299        4.1487713690660213     
   8.1669581626463955E-002  0.10576075598626355       0.77221064528955696        367.36589392273760        1.7997413893277459E-002   5928784632.5684299        4.1100131025192077     
   8.0604812838564341E-002  0.10462172712101871       0.77044047213373401        372.21870262996936        1.8237152931707790E-002   5928784632.5684299        4.0724555452046971     
   7.9565999013707381E-002  0.10350574979279872       0.76871090903631212        377.07839067455382        1.8509092500982309E-002   5928784632.5684299        4.0360088419828806     
   7.8550307384051318E-002  0.10240995516441230       0.76701827725580074        381.95418782783247        1.8822116159883079E-002   5928784632.5684299        4.0005778327825396     
   7.7554770408722856E-002  0.10133128574271105       0.76535859424147801        386.85716819719210        1.9185016596703467E-002   5928784632.5684299        3.9660635994485198     
   7.6576381871665183E-002  0.10026659533510147       0.76372775614589172        391.79990131661589        1.9604671693162389E-002   5928784632.5684299        3.9323672879537734     
   7.5612289526688858E-002   9.9212857257738846E-002  0.76212188235099854        396.79553480405980        2.0083132320503929E-002   5928784632.5684299        3.8993971058023273     
   7.4660108508029371E-002   9.8167510830547186E-002  0.76053785897561010        401.85608432748614        2.0613690083072383E-002   5928784632.5684299        3.8670791143034484     
   7.3718347952772031E-002   9.7128942366641144E-002  0.75897406227796560        406.98984301334616        2.1176893265350445E-002   5928784632.5684299        3.8353712720085715     
   7.2786866692556046E-002   9.6097011951685615E-002  0.75743111272961183        412.19824707154612        2.1739015834616217E-002   5928784632.5684299        3.8042775979359269     
   7.1867164340830944E-002   9.5073411958896320E-002  0.75591232985202761        417.47325271126761        2.2256432518724535E-002   5928784632.5684299        3.7738558698129641     
   7.0962266662474321E-002   9.4061581725634391E-002  0.75442348895920319        422.79679429078402        2.2686888899590672E-002   5928784632.5684299        3.7442112252441078     
   7.0076121550859793E-002   9.3066068932668777E-002  0.75297175817706774        428.14325616931637        2.3002234423161929E-002   5928784632.5684299        3.7154738644766647     
   6.9212747958357482E-002   9.2091592472982306E-002  0.75156424272566480        433.48400035428847        2.3193844165645384E-002   5928784632.5684299        3.6877698798922043     
   6.8375545116085804E-002   9.1142259396240807E-002  0.75020682578016029        438.79165876578293        2.3268518410079122E-002   5928784632.5684299        3.6611989053617764     
   6.7566969172904598E-002   9.0221178134360952E-002  0.74890364513175822        444.04269168452555        2.3241268013560568E-002   5928784632.5684299        3.6358248472900825     
   6.6788490488209867E-002   8.9330382664086647E-002  0.74765705123370907        449.21840037391269        2.3130745053907352E-002   5928784632.5684299        3.6116761653585399     
   6.6040668120286805E-002   8.8470890378316555E-002  0.74646776852686447        454.30519881862784        2.2957412068109993E-002   5928784632.5684299        3.5887499766466830     
   6.5323259341386691E-002   8.7642803441436531E-002  0.74533511910120609        459.29457842427701        2.2742360895590844E-002   5928784632.5684299        3.5670171452381121     
   6.4635350579459599E-002   8.6845439388200496E-002  0.74425728092109189        464.18281314368579        2.2505939867359149E-002   5928784632.5684299        3.5464278057374479     
   6.3975506673300278E-002   8.6077488114331094E-002  0.74323157046968891        468.97039852633634        2.2266407735650008E-002   5928784632.5684299        3.5269171348806037     
   6.3341926012349142E-002   8.5337181127565942E-002  0.74225472619798305        473.66129748963755        2.2039063738642665E-002   5928784632.5684299        3.5084109426181325     
   6.2732583319264248E-002   8.4622451465775905E-002  0.74132316226545814        478.26212907270087        2.1836058279996851E-002   5928784632.5684299        3.4908305387771739     
   6.2145344687415706E-002   8.3931065341190644E-002  0.74043316899156275        482.78143779573213        2.1666819610797430E-002   5928784632.5684299        3.4740964747324208     
   6.1578046711188675E-002   8.3260714630369312E-002  0.73958104953291026        487.22914192486832        2.1538902876224540E-002   5928784632.5684299        3.4581310098110021     
   6.1028538290094990E-002   8.2609067169191391E-002  0.73876319369522259        491.61621269522328        2.1459079587776767E-002   5928784632.5684299        3.4428593615310006     
   6.0494687487140889E-002   8.1973776417672242E-002  0.73797609590302093        495.95460538381076        2.1434572302805793E-002   5928784632.5684299        3.4282099043281775     
   5.9974356414351997E-002   8.1352452953286150E-002  0.73721632522611469        500.25745425626980        2.1474446395116892E-002   5928784632.5684299        3.4141134884952336     
   5.9465386833997567E-002   8.0742648086380084E-002  0.73648051238523060        504.53920268368313        2.1545828825322241E-002   5928784632.5684299        3.4005030750604037     
   5.8972443394167448E-002   8.0150093984045795E-002  0.73577509972609834        508.75658415518973        2.1234519801182090E-002   5928784632.5684299        3.3874930311329381     
   5.8496253205511099E-002   7.9575838783674829E-002  0.73510068005103757        512.89812964764872        2.1120584601633078E-002   5928784632.5684299        3.3750896375646864     
   5.8031657954045621E-002   7.9013808611699335E-002  0.73444957246945120        517.00433725778657        2.1208895026138503E-002   5928784632.5684299        3.3631474244365851     
   5.7573732062728616E-002   7.8458133753235446E-002  0.73381470229470502        521.11644990831940        2.1520082107834747E-002   5928784632.5684299        3.3515336701540450     
   5.7117313347069223E-002   7.7902582862937872E-002  0.73318895533363326        525.28063913288725        2.2100053339085751E-002   5928784632.5684299        3.3401163760393482     
   5.6656448956478561E-002   7.7339881176901645E-002  0.73256446860691060        529.55346501770418        2.3030747703823483E-002   5928784632.5684299        3.3287513119372925     
   5.6183646259981374E-002   7.6760774238928839E-002  0.73193172967617259        534.00982060988554        2.4450392412906741E-002   5928784632.5684299        3.3172658322082040     
   5.5688729112745208E-002   7.6152583332472934E-002  0.73127826628828829        538.75567531375691        2.6592804457924304E-002   5928784632.5684299        3.3054355988880886     
   5.5156909400941360E-002   7.5496752217075636E-002  0.73058651903791605        543.95032619412621        2.9867337096347184E-002   5928784632.5684299        3.2929470777593868     
   5.4565231186262449E-002   7.4764297567061058E-002  0.72983005206889384        549.84865285525427        3.5034487175304274E-002   5928784632.5684299        3.2793311003993568     
   5.3875381304658819E-002   7.3906557801704562E-002  0.72896618253023615        556.88921607516249        4.3633196399681655E-002   5928784632.5684299        3.2638342733893295     
   5.3017383448332754E-002   7.2834072557257518E-002  0.72792007348832322        565.90153849709486        5.9193274897456474E-002   5928784632.5684299        3.2451429416492878     
   5.1845143190520152E-002   7.1358564587503476E-002  0.72654408745771526        578.69680772697473        9.1734688505151818E-002   5928784632.5684299        3.2206819618701688     
   5.0102202975003202E-002   6.9142819320493654E-002  0.72461903444763220        598.82833645998971       0.13342902009011326        5928784632.5684299        3.1866885560689582     
   4.8212506258812314E-002   6.6711053674685286E-002  0.72270641225244836        622.29950667661080       0.15543671611870044        5928784632.5684299        3.1531750110087859     
   4.6178804066297645E-002   6.4060352018070699E-002  0.72086403854401437        649.70541067776412       0.19617615865900753        5928784632.5684299        3.1211440709468068     
   4.3873770695625459E-002   6.1015494935501985E-002  0.71905949041310524        683.83953293290574       0.26337228589249218        5928784632.5684299        3.0900077469078098     
   4.1206506648688634E-002   5.7442268768051870E-002  0.71735513816624863        728.10391611919681       0.36734184805187931        5928784632.5684299        3.0608130756786291     
   3.8159487028917388E-002   5.3302874648340548E-002  0.71589923208964090        786.24271960904048       0.52064269929602558        5928784632.5684299        3.0360357070545021     
   3.4792007220795999E-002   4.8671074129476924E-002  0.71483951901782106        862.34228080317962       0.74557936159243510        5928784632.5684299        3.0180930040763849     
   3.1197801843920341E-002   4.3681204182058363E-002  0.71421570050796679        961.69015402438254        1.0868733739466752        5928784632.5684299        3.0075658791789510     
   2.7470036476082604E-002   3.8476855595295942E-002  0.71393662634534516        1092.1943582646627        1.6315531829700129        5928784632.5684299        3.0028641165002870     
   2.3690370420227064E-002   3.3186752251470067E-002  0.71385022073612692        1266.4478574334742        2.5538922988888424        5928784632.5684299        3.0014089756311120     
   2.0168085751185047E-002   2.8253164461224039E-002  0.71383457873770806        1487.6284854520220        3.2366785289754834        5928784632.5684299        3.0011454452722597     
   1.7400028867594019E-002   2.4375488953265259E-002  0.71383301893778706        1724.2855795704502        6.1815895818104840        5928784632.5684299        3.0011191807087996     
   1.5167424002017038E-002   2.1247863657713618E-002  0.71383289380769366        1978.0958755100419        4.1166494595838854        5928784632.5684299        3.0011170701716949     
   1.3539108563006042E-002   1.8966776135583389E-002  0.71383288684498414        2215.9966234764083        5.3010392657069891        5928784632.5684299        3.0011169528095794     
   1.2192818630576068E-002   1.7080774586272888E-002  0.71383288673424283        2460.6795007402156        6.1278201924990681        5928784632.5684299        3.0011169509607156     
   1.1042835188047639E-002   1.5469776460549190E-002  0.71383288673943834        2716.9307835885893        7.1299200034366859        5928784632.5684299        3.0011169510614821     
